url
https://www.prophetx.co/soccer/english-championship/oxford-united-fc-vs-swansea-city-afc-90092055
https://www.prophetx.co/basketball/nba/minnesota-timberwolves-vs-new-orleans-pelicans-20022802
https://www.prophetx.co/soccer/bundesliga/tsg-hoffenheim-vs-bv-borussia-dortmund-90093605
https://www.prophetx.co/soccer/premier-league/liverpool-fc-vs-leeds-united-fc-90091142
https://www.prophetx.co/mma/ufc/edson-barboza-vs-jalin-turner-10170
https://www.prophetx.co/american-football/nfl-specials/yes-vs-no-1500004263
https://www.prophetx.co/soccer/premier-league/west-ham-united-fc-vs-brighton-&amp;-hove-albion-fc-90091143
https://www.prophetx.co/soccer/bundesliga/1.-fc-union-berlin-vs-vfl-wolfsburg-90093608
https://www.prophetx.co/ice-hockey/nhl/st.-louis-blues-vs-boston-bruins-30024405
https://www.prophetx.co/mma/ufc/henry-cejudo-vs-payton-talbott-10151
https://www.prophetx.co/soccer/premier-league/burnley-fc-vs-newcastle-united-fc-90091139
https://www.prophetx.co/soccer/major-league-soccer/vancouver-whitecaps-fc-vs-inter-miami-cf-90103179
https://www.prophetx.co/basketball/college-basketball/rider-broncs-vs-merrimack-college-warriors-60070398
https://www.prophetx.co/american-football/college-football/ohio-state-buckeyes-vs-indiana-hoosiers-50016392
https://www.prophetx.co/basketball/nba-streaks/yes-vs-no-1500004316
https://www.prophetx.co/ice-hockey/nhl/washington-capitals-vs-anaheim-ducks-30024413
https://www.prophetx.co/soccer/english-championship/millwall-fc-vs-bristol-city-fc-90092060
https://www.prophetx.co/american-football/nfl/chicago-bears-vs-green-bay-packers-19242
https://www.prophetx.co/soccer/bundesliga/bayer-leverkusen-vs-fc-augsburg-90093610
https://www.prophetx.co/soccer/bundesliga/fc-bayern-m%C3%BCnchen-vs-vfb-stuttgart-90093606
https://www.prophetx.co/soccer/english-championship/leicester-city-fc-vs-derby-county-fc-90092058
https://www.prophetx.co/mma/ufc/alexandre-pantoja-vs-joshua-van-10152
https://www.prophetx.co/ice-hockey/nhl/minnesota-wild-vs-calgary-flames-30024407
https://www.prophetx.co/mma/ufc/merab-dvalishvili-vs-petr-yan-10153
https://www.prophetx.co/ice-hockey/nhl/toronto-maple-leafs-vs-carolina-hurricanes-30024404
https://www.prophetx.co/ice-hockey/nhl/san-jose-sharks-vs-dallas-stars-30024411
https://www.prophetx.co/soccer/english-championship/middlesbrough-fc-vs-hull-city-afc-90092065
https://www.prophetx.co/mma/ufc/marvin-vettori-vs-brunno-ferreira-10172
https://www.prophetx.co/soccer/fa-cup/leyton-orient-fc-vs-salford-city-fc-90102622
https://www.prophetx.co/basketball/college-basketball/uc-davis-aggies-vs-hawaii-rainbow-warriors-60067631
https://www.prophetx.co/ice-hockey/nhl/buffalo-sabres-vs-winnipeg-jets-30024409
https://www.prophetx.co/american-football/college-football/kennesaw-state-owls-vs-jacksonville-state-gamecocks-50016395
https://www.prophetx.co/soccer/brazilian-serie-a/botafogo-fr-vs-cruzeiro-ec-90089266
https://www.prophetx.co/american-football/nfl/philadelphia-eagles-vs-los-angeles-chargers-19251
https://www.prophetx.co/american-football/nfl-futures/outright/super-bowl-winner-2025-26-1500003200
https://www.prophetx.co/american-football/nfl/houston-texans-vs-kansas-city-chiefs-19250
https://www.prophetx.co/boxing/boxing/jake-paul-vs-anthony-joshua-1500004228
https://www.prophetx.co/baseball/mlb-specials/outright/cody-bellinger-next-team-1500004275
https://www.prophetx.co/mma/ufc/jan-blachowicz-vs-bogdan-guskov-10150
https://www.prophetx.co/basketball/nba/los-angeles-lakers-vs-toronto-raptors-20022801
https://www.prophetx.co/soccer/league-one/huddersfield-town-afc-vs-cardiff-city-fc-90092571
https://www.prophetx.co/mma/ufc/antonio-trocoli-vs-mansur-abdul-malik-10166
https://www.prophetx.co/american-football/ncaaf-futures/outright/heisman-winner-2025-26-1500003557
https://www.prophetx.co/baseball/mlb-specials/outright/edwin-diaz-next-team-1500004272
https://www.prophetx.co/american-football/ncaaf-futures/outright/to-make-the-playoff-1500004280
https://www.prophetx.co/soccer/league-one/bradford-city-afc-vs-plymouth-argyle-fc-90092575
https://www.prophetx.co/american-football/nfl-futures/outright/2025%2F2026-nfl-mvp-1500004016
https://www.prophetx.co/soccer/la-liga/girona-fc-vs-elche-cf-90094561
https://www.prophetx.co/soccer/english-championship/west-bromwich-albion-fc-vs-queens-park-rangers-fc-90092056
https://www.prophetx.co/soccer/premier-league/crystal-palace-fc-vs-fulham-fc-90091136
https://www.prophetx.co/basketball/college-basketball/long-beach-state-beach-vs-uc-santa-barbara-gauchos-60069929
https://www.prophetx.co/american-football/college-football/troy-trojans-vs-james-madison-dukes-50016396
https://www.prophetx.co/soccer/serie-a/atalanta-bc-vs-hellas-verona-fc-90090353
https://www.prophetx.co/ice-hockey/nhl/detroit-red-wings-vs-columbus-blue-jackets-30024400
https://www.prophetx.co/ice-hockey/nhl/nashville-predators-vs-florida-panthers-30024399
https://www.prophetx.co/soccer/serie-a/como-1907-vs-fc-inter-milan-90090348
https://www.prophetx.co/soccer/premier-league/sunderland-afc-vs-manchester-city-fc-90091138
https://www.prophetx.co/basketball/nba-specials/yes-vs-no-1500004261
https://www.prophetx.co/soccer/la-liga/fc-barcelona-vs-real-betis-balompi%C3%A9-90094559
https://www.prophetx.co/basketball/nba-specials/yes-vs-no-1500004217
https://www.prophetx.co/american-football/nfl/dallas-cowboys-vs-detroit-lions-19238
https://www.prophetx.co/mma/ufc/terrance-mckinney-vs-chris-duncan-10167
https://www.prophetx.co/basketball/nba/golden-state-warriors-vs-philadelphia-76ers-20022798
https://www.prophetx.co/soccer/premier-league/chelsea-fc-vs-afc-bournemouth-90091144
https://www.prophetx.co/american-football/nfl/washington-commanders-vs-minnesota-vikings-19244
https://www.prophetx.co/soccer/ligue-1/racing-club-de-lens-vs-fc-nantes-90093934
https://www.prophetx.co/american-football/nfl/indianapolis-colts-vs-jacksonville-jaguars-19243
https://www.prophetx.co/soccer/bundesliga/borussia-m%C3%B6nchengladbach-vs-1.-fsv-mainz-05-90093609
https://www.prophetx.co/basketball/nba-futures/outright/nba-championship-winner-1500003997
https://www.prophetx.co/basketball/nba-futures/outright/nba-mvp-winner-1500003998
https://www.prophetx.co/soccer/premier-league/brentford-fc-vs-tottenham-hotspur-fc-90091140
https://www.prophetx.co/ice-hockey/nhl/vegas-golden-knights-vs-new-jersey-devils-30024410
https://www.prophetx.co/soccer/serie-a/bologna-fc-vs-ss-lazio-90090349
https://www.prophetx.co/american-football/college-football/north-texas-mean-green-vs-tulane-green-wave-50016397
https://www.prophetx.co/american-football/college-football/byu-cougars-vs-texas-tech-red-raiders-50016393
